t,latitude,longitude,velocity_x_ref,velocity_y_ref,velocity_z_ref,heading,pitch,roll
4868.0,0.9637384180179682,-0.0046814727273262755,-7.965829403449209,-36.33818347257569,0.0,0.9358481518790651,0.0005334451046167136,0.08741390866481182
4872.0,0.963715605531726,-0.004690242087833162,-7.967751685244141,-36.33458746226764,0.0,0.9359437870090118,0.0005343231895049939,0.08741318817238404
4876.0,0.9636927953297503,-0.0046990132605843156,-7.969660025191258,-36.33094919672902,0.0,0.9360393987309553,0.0005351858080231049,0.08741247828836513
4880.0,0.9636699874381286,-0.00470778623038189,-7.971554633422442,-36.32726938044015,0.0,0.9361349870582566,0.0005360329389312067,0.08741177902480467
4884.0,0.9636471818825055,-0.00471656098226223,-7.973435721065608,-36.32354871856637,0.0,0.9362305520041043,0.0005368645613627735,0.0874110903934795
4888.0,0.9636243786880827,-0.004725337501496925,-7.975303500239736,-36.319787916940086,0.0,0.9363260935815166,0.0005376806548252432,0.08741041240589378
4892.0,0.9636015778796181,-0.004734115773593861,-7.977158184049864,-36.315987682042746,0.0,0.9364216118033383,0.0005384811992006863,0.08740974507327885
4896.0,0.9635787794814257,-0.004742895784298261,-7.9789999865820445,-36.31214872098684,0.0,0.9365171066822389,0.0005392661747464556,0.087409088406593
4900.0,0.9635559835173751,-0.0047516775195937215,-7.980829122898275,-36.30827174149786,0.0,0.9366125782307144,0.0005400355620957992,0.08740844241652176
4904.0,0.9635331900108914,-0.004760460965703245,-7.982645809031383,-36.30435745189627,0.0,0.9367080264610823,0.0005407893422584133,0.08740780711347723
4908.0,0.9635103989849545,-0.004769246109090265,-7.984450261979881,-36.30040656107946,0.0,0.9368034513854838,0.0005415274966211793,0.08740718250759853
4912.0,0.9634876104620987,-0.004778032936459665,-7.9862426997027764,-36.296419778503676,0.0,0.9368988530158799,0.0005422500069486772,0.08740656860875151
4916.0,0.9634648244644128,-0.004786821434758793,-7.9880233411143555,-36.29239781416595,0.0,0.9369942313640524,0.0005429568553837537,0.08740596542652865
4920.0,0.9634420410135395,-0.00479561159117847,-7.98979240607893,-36.288341378586026,0.0,0.9370895864416007,0.000543648024448203,0.08740537297024897
4924.0,0.9634192601306748,-0.004804403393153987,-7.99155011540554,-36.28425118278827,0.0,0.9371849182599429,0.0005443234970431965,0.08740479124895818
4928.0,0.9633964818365682,-0.004813196828366107,-7.993296690842637,-36.280127938283556,0.0,0.9372802268303119,0.0005449832564499224,0.08740422027142836
4932.0,0.9633737061515222,-0.004821991884742049,-7.99503235507271,-36.27597235705118,0.0,0.9373755121637569,0.0005456272863301809,0.08740366004615834
4936.0,0.9633509330953919,-0.0048307885504564755,-7.996757331706901,-36.27178515152074,0.0,0.9374707742711411,0.0005462555707268555,0.08740311058137305
4940.0,0.9633281626875849,-0.0048395868139324665,-7.998471845279563,-36.26756703455398,0.0,0.9375660131631393,0.000546868094064457,0.08740257188502418
4944.0,0.963305394947061,-0.0048483866638424945,-8.000176121242806,-36.26331871942669,0.0,0.937661228850239,0.0005474648411496629,0.08740204396478965
4948.0,0.9632826298923319,-0.004857188089109386,-8.001870385960986,-36.25904091981058,0.0,0.937756421342738,0.0005480457971718167,0.08740152682807367
4952.0,0.963259867541461,-0.00486599107890728,-8.003554866705173,-36.25473434975508,0.0,0.9378515906507432,0.0005486109477034557,0.08740102048200721
4956.0,0.963237107912063,-0.004874795622662584,-8.005229791647581,-36.25039972366927,0.0,0.9379467367841701,0.0005491602787008527,0.0874005249334472
4960.0,0.963214351021304,-0.004883601710054917,-8.006895389855968,-36.24603775630365,0.0,0.938041859752741,0.0005496937765043074,0.08740004018897736
4964.0,0.9631915968859013,-0.004892409331018051,-8.008551891287986,-36.24164916273202,0.0,0.9381369595659846,0.0005502114278388671,0.08739956625490769
4968.0,0.9631688455221227,-0.004901218475740841,-8.010199526785524,-36.23723465833331,0.0,0.9382320362332343,0.0005507132198146607,0.0873991031372745
4972.0,0.9631460969457869,-0.004910029134668157,-8.011838528068992,-36.23279495877338,0.0,0.9383270897636266,0.0005511991399273282,0.08739865084184083
4976.0,0.9631233511722631,-0.004918841298501799,-8.01346912773158,-36.228330779986926,0.0,0.9384221201661013,0.0005516691760585766,0.08739820937409612
4980.0,0.9631006082164708,-0.004927654958201417,-8.015091559233493,-36.2238428381592,0.0,0.9385171274494,0.0005521233164765821,0.08739777873925648
4984.0,0.9630778680928798,-0.004936470104985412,-8.016706056896131,-36.21933184970792,0.0,0.9386121116220645,0.0005525615498363506,0.08739735894226457
4988.0,0.9630551308155096,-0.004945286730331841,-8.01831285589626,-36.21479853126503,0.0,0.9387070726924355,0.0005529838651802171,0.08739694998778963
4992.0,0.9630323963979301,-0.004954104825979312,-8.019912192260135,-36.210243599658575,0.0,0.9388020106686522,0.0005533902519381939,0.08739655188022796
4996.0,0.9630096648532609,-0.004962924383927867,-8.021504302857592,-36.20566777189447,0.0,0.9388969255586515,0.0005537806999284132,0.08739616462370237
5000.0,0.9629869361941712,-0.004971745396439868,-8.023089425396108,-36.20107176513832,0.0,0.9389918173701656,0.0005541551993575306,0.08739578822206268
5004.0,0.9629642104328799,-0.0049805678560408675,-8.02466779841483,-36.19645629669728,0.0,0.9390866861107223,0.0005545137408211266,0.08739542267888573
5008.0,0.9629414875811556,-0.004989391755520478,-8.026239661278572,-36.191822084001814,0.0,0.9391815317876434,0.00055485631530393,0.08739506799747551
5012.0,0.9629187676503161,-0.004998217087933232,-8.027805254171769,-36.18716984458756,0.0,0.9392763544080428,0.0005551829141803579,0.08739472418086314
5016.0,0.962896050651229,-0.0050070438465994365,-8.02936481809242,-36.18250029607712,0.0,0.9393711539788275,0.0005554935292147518,0.0873943912318069
5020.0,0.962873336594311,-0.00501587202510602,-8.030918594845977,-36.1778141561619,0.0,0.9394659305066942,0.0005557881525618364,0.08739406915279267
5024.0,0.9628506254895283,-0.005024701617307371,-8.032466827039219,-36.1731121425839,0.0,0.9395606839981306,0.000556066776766927,0.08739375794603384
5028.0,0.9628279173463965,-0.005033532617326176,-8.034009758074076,-36.168394973117586,0.0,0.9396554144594119,0.0005563293947662764,0.0873934576134714
5032.0,0.9628052121739805,-0.005042365019554238,-8.035547632141439,-36.16366336555168,0.0,0.9397501218966015,0.0005565759998875611,0.08739316815677413
5036.0,0.9627825099808945,-0.005051198818653302,-8.03708069421493,-36.15891803767099,0.0,0.9398448063155496,0.0005568065858498949,0.0873928895773388
5040.0,0.9627598107753021,-0.005060034009555869,-8.038609190044642,-36.15415970723829,0.0,0.9399394677218916,0.0005570211467643288,0.08739262187629021
5044.0,0.9627371145649164,-0.005068870587465994,-8.040133366150842,-36.149389091976104,0.0,0.9400341061210485,0.0005572196771341144,0.08739236505448139
5048.0,0.9627144213569996,-0.00507770854786009,-8.041653469817659,-36.14460690954859,0.0,0.9401287215182242,0.0005574021718549114,0.08739211911249377
5052.0,0.9626917311583636,-0.005086547886487718,-8.043169749086715,-36.13981387754337,0.0,0.9402233139184053,0.0005575686262150809,0.0873918840506375
5056.0,0.9626690439753698,-0.00509538859937237,-8.044682452750756,-36.13501071345339,0.0,0.9403178833263597,0.0005577190358959887,0.0873916598689513
5060.0,0.9626463598139291,-0.005104230682812246,-8.04619183034723,-36.13019813465878,0.0,0.9404124297466371,0.0005578533969722286,0.08739144656720288
5064.0,0.9626236786795023,-0.005113074133381026,-8.047698132151844,-36.125376858408735,0.0,0.9405069531835657,0.0005579717059117189,0.08739124414488915
5068.0,0.9626010005770996,-0.005121918947928629,-8.049201609172078,-36.1205476018034,0.0,0.940601453641253,0.000558073959576244,0.08739105260123618
5072.0,0.9625783255112815,-0.00513076512358197,-8.050702513140697,-36.115711081775714,0.0,0.9406959311235843,0.0005581601552213159,0.0873908719351997
5076.0,0.9625556534861582,-0.005139612657745707,-8.052201096509199,-36.110868015073336,0.0,0.9407903856342216,0.0005582302904966173,0.0873907021454651
5080.0,0.9625329845053903,-0.005148461548102982,-8.053697612441256,-36.10601911824053,0.0,0.9408848171766017,0.0005582843634461554,0.08739054323044772
5084.0,0.9625103185721882,-0.005157311792616157,-8.055192314806124,-36.101165107600096,0.0,0.9409792257539377,0.0005583223725083433,0.087390395188293
5088.0,0.9624876556893132,-0.005166163389527533,-8.05668545817201,-36.09630669923526,0.0,0.9410736113692162,0.0005583443165163365,0.08739025801687694
5092.0,0.9624649958590767,-0.005175016337360076,-8.058177297799427,-36.0914446089716,0.0,0.9411679740251964,0.0005583501946981263,0.08739013171380608
5096.0,0.9624423390833414,-0.0051838706349181226,-8.059668089634496,-36.08657955235905,0.0,0.9412623137244097,0.0005583400066765696,0.08739001627641779
5100.0,0.9624196853635206,-0.005192726281288086,-8.061158090302252,-36.08171224465377,0.0,0.9413566304691589,0.0005583137524698193,0.08738991170178072
5104.0,0.9623970347005787,-0.005201583275839149,-8.062647557099893,-36.07684340080015,0.0,0.9414509242615166,0.0005582714324911976,0.08738981798669465
5108.0,0.9623743870950314,-0.0052104416182239596,-8.064136747990005,-36.07197373541278,0.0,0.9415451951033247,0.0005582130475494485,0.08738973512769127
5112.0,0.9623517425469462,-0.005219301308379302,-8.065625921593782,-36.06710396275843,0.0,0.9416394429961937,0.0005581385988489297,0.08738966312103402
5116.0,0.9623291010559422,-0.0052281623465267775,-8.067115337184186,-36.06223479673806,0.0,0.9417336679415017,0.0005580480879895438,0.08738960196271858
5120.0,0.9623064626211904,-0.005237024733173466,-8.068605254679094,-36.05736695086881,0.0,0.9418278699403928,0.0005579415169669336,0.08738955164847313
5124.0,0.9622838272414144,-0.005245888469112587,-8.070095934634413,-36.05250113826605,0.0,0.9419220489937771,0.000557818888172592,0.08738951217375866
5128.0,0.96226119491489,-0.005254753555424147,-8.071587638237187,-36.04763807162542,0.0,0.9420162051023299,0.0005576802043938348,0.087389483533769
5132.0,0.9622385656394462,-0.005263619993475584,-8.073080627298637,-36.04277846320486,0.0,0.9421103382664898,0.0005575254688141196,0.08738946572343159
5136.0,0.9622159394124647,-0.005272487784922401,-8.074575164247216,-36.037923024806716,0.0,0.9422044484864591,0.000557354685012755,0.08738945873740742
5140.0,0.9621933162308809,-0.0052813569317087935,-8.076071512121604,-36.03307246775978,0.0,0.9422985357622016,0.0005571678569652462,0.08738946257009153
5144.0,0.9621706960911836,-0.0052902274360682715,-8.077569934563689,-36.02822750290144,0.0,0.9423926000934427,0.0005569649890431859,0.08738947721561324
5148.0,0.9621480789894158,-0.005299099300524266,-8.07907069581153,-36.02338884055976,0.0,0.9424866414796687,0.0005567460860143352,0.08738950266783645
5152.0,0.962125464921175,-0.005307972527890736,-8.080574060692285,-36.018557190535645,0.0,0.9425806599201251,0.0005565111530425707,0.08738953892036015
5156.0,0.9621028538816132,-0.005316847121272762,-8.0820802946151,-36.013733262084976,0.0,0.9426746554138167,0.0005562601956879931,0.0873895859665186
5160.0,0.9620802458654375,-0.005325723084067139,-8.08358966356399,-36.00891776390077,0.0,0.9427686279595056,0.0005559932199068873,0.08738964379938176
5164.0,0.9620576408669104,-0.005334600419962948,-8.08510243409069,-36.00411140409539,0.0,0.9428625775557116,0.0005557102320517223,0.0873897124117554
5168.0,0.9620350388798501,-0.005343479132942136,-8.08661887330748,-35.999314890182745,0.0,0.942956504200711,0.000555411238871149,0.087389791796182
5172.0,0.9620124398976313,-0.005352359227280075,-8.088139248879974,-35.994528929060515,0.0,0.9430504078925352,0.0005550962475098507,0.08738988194494057
5176.0,0.9619898439131849,-0.005361240707546119,-8.089663829019907,-35.98975422699239,0.0,0.9431442886289707,0.0005547652655086653,0.08738998285004722
5180.0,0.9619672509189989,-0.005370123578604152,-8.091192882477854,-35.98499148959034,0.0,0.9432381464075575,0.0005544183008044914,0.0873900945032558
5184.0,0.9619446609071189,-0.005379007845613129,-8.092726678535977,-35.98024142179692,0.0,0.9433319812255898,0.0005540553617301312,0.08739021689605776
5188.0,0.9619220738691482,-0.0053878935140276064,-8.094265487000708,-35.975504727867545,0.0,0.9434257930801133,0.0005536764570143496,0.08739035001968302
5192.0,0.9618994897962483,-0.005396780589598267,-8.095809578195428,-35.97078211135285,0.0,0.9435195819679256,0.0005532815957817486,0.08739049386510016
5196.0,0.9618769086791394,-0.005405669078372434,-8.097359222953108,-35.966074275081,0.0,0.9436133478855749,0.000552870787552668,0.08739064842301683
5200.0,0.9618543305081012,-0.0054145589866945775,-8.098914692608925,-35.961381921140116,0.0,0.9437070908293602,0.0005524440422430225,0.08739081368388016
5204.0,0.9618317552729727,-0.005423450321206817,-8.100476258992876,-35.95670575086065,0.0,0.9438008107953293,0.0005520013701643954,0.08739098963787714
5208.0,0.9618091829631533,-0.005432343088849409,-8.102044194422339,-35.95204646479777,0.0,0.9438945077792789,0.0005515427820236383,0.08739117627493526
5212.0,0.9617866135676031,-0.005441237296861231,-8.103618771694633,-35.94740476271383,0.0,0.9439881817767534,0.0005510682889230504,0.08739137358472275
5216.0,0.9617640470748431,-0.005450132952780256,-8.10520026407954,-35.942781343560874,0.0,0.9440818327830445,0.0005505779023599214,0.08739158155664908
5220.0,0.9617414834729561,-0.005459030064444019,-8.106788945311807,-35.93817690546307,0.0,0.9441754607931903,0.000550071634226711,0.0873918001798651
5224.0,0.9617189227495873,-0.0054679286399900735,-8.108385089583622,-35.933592145699244,0.0,0.9442690658019747,0.000549549496810564,0.0873920294432642
5228.0,0.9616963648919444,-0.0054768286878564415,-8.109988971537081,-35.92902776068544,0.0,0.9443626478039264,0.0005490115027933652,0.08739226933548207
5232.0,0.9616738098867986,-0.005485730216782055,-8.111600866256618,-35.92448444595746,0.0,0.944456206793319,0.0005484576652516149,0.08739251984489753
5236.0,0.9616512577204849,-0.00549463323580719,-8.113221049261412,-35.919962896153486,0.0,0.944549742764169,0.0005478879976559293,0.08739278095963289
5240.0,0.9616287083789027,-0.005503537754273887,-8.114849796497788,-35.915463804996676,0.0,0.9446432557102362,0.0005473025138711644,0.08739305266755437
5244.0,0.9616061618475166,-0.00551244378182637,-8.11648738433157,-35.91098786527784,0.0,0.944736745625023,0.0005467012281560292,0.08739333495627272
5248.0,0.9615836181113566,-0.005521351328411453,-8.118134089540437,-35.90653576883808,0.0,0.9448302125017725,0.0005460841551629038,0.08739362781314357
5252.0,0.9615610771550192,-0.005530260404278941,-8.119790189306238,-35.90210820655154,0.0,0.9449236563334702,0.0005454513099377564,0.08739393122526798
5256.0,0.9615385389626674,-0.005539171019982015,-8.121455961207301,-35.897705868308094,0.0,0.9450170771128401,0.0005448027079196029,0.08739424517949305
5260.0,0.961516003518032,-0.005548083186377621,-8.123131683210708,-35.89332944299613,0.0,0.9451104748323473,0.000544138364940576,0.08739456966241223
5264.0,0.9614934708044118,-0.005556996914626838,-8.124817633664554,-35.88897961848534,0.0,0.9452038494841956,0.0005434582972254243,0.08739490466036602
5268.0,0.9614709408046745,-0.005565912216195244,-8.126514091290188,-35.88465708160955,0.0,0.9452972010603264,0.0005427625213914167,0.08739525015944227
5272.0,0.9614484135012571,-0.005574829102853275,-8.128221335174434,-35.88036251814954,0.0,0.9453905295524201,0.0005420510544479667,0.08739560614547692
5276.0,0.9614258888761666,-0.00558374758667657,-8.129939644761777,-35.87609661281597,0.0,0.9454838349518933,0.0005413239137963841,0.08739597260405439
5280.0,0.9614033669109812,-0.005592667680046309,-8.131669299846548,-35.87186004923226,0.0,0.9455771172498992,0.0005405811172295538,0.08739634952050832
5284.0,0.9613808475868499,-0.0056015893956495475,-8.133410580565075,-35.86765350991753,0.0,0.9456703764373277,0.0005398226829317145,0.08739673687992155
5288.0,0.9613583308844947,-0.005610512746479534,-8.135163767387825,-35.86347767626962,0.0,0.9457636125048029,0.0005390486294779742,0.08739713466712758
5292.0,0.96133581678421,-0.005619437745836026,-8.136929141111517,-35.859333228548046,0.0,0.9458568254426847,0.0005382589758341694,0.08739754286671032
5296.0,0.9613133052658638,-0.005628364407325593,-8.138706982851225,-35.85522084585708,0.0,0.9459500152410661,0.0005374537413563808,0.087397961463005
5300.0,0.9612907963088987,-0.005637292744861911,-8.140497574032443,-35.85114120612883,0.0,0.9460431818897755,0.0005366329457906692,0.08739839044009871
5304.0,0.9612682898923323,-0.005646222772666053,-8.142301196383155,-35.847094986106285,0.0,0.9461363253783723,0.0005357966092726726,0.08739882978183097
